NDWI,NDVI,NDSI,Elevation,Slope,Aspect,DistToGlacier
0.09123270213603973,-0.10976351052522659,0.2964971959590912,5296.75,13.009612083435059,-3.1031501293182373,1.0
0.09619416296482086,-0.114568792283535,0.38678795099258423,5295.5,8.95125675201416,2.1975393295288086,1.0
0.1131029948592186,-0.09952840954065323,0.3447529077529907,5295.5,19.1343936920166,1.8760194778442383,1.0
0.32491451501846313,-0.24948816001415253,0.7332645654678345,5294.0,34.6500358581543,2.2128543853759766,0.0
0.5098468065261841,-0.3499709665775299,0.7801858186721802,5290.0,45.27692413330078,2.3249547481536865,0.0
0.4905998408794403,-0.33914050459861755,0.7961164712905884,5286.0,42.02677536010742,2.178598403930664,0.0
0.49702247977256775,-0.3537375032901764,0.7617250680923462,5284.0,37.5,1.8545904159545898,0.0
0.48358067870140076,-0.32668620347976685,0.7431290149688721,5283.0,44.007102966308594,1.6789441108703613,0.0
0.40533778071403503,-0.285928875207901,0.626447856426239,5282.0,59.14495086669922,1.7449787855148315,0.0
0.34563878178596497,-0.21968063712120056,0.521276593208313,5280.0,73.25640106201172,1.7146239280700684,0.0
0.3088642954826355,-0.18894760310649872,0.49112430214881897,5279.5,82.94727325439453,1.4195219278335571,0.0
0.28425896167755127,-0.1836581975221634,0.4808639585971832,5283.75,99.5822525024414,1.1982152462005615,0.0
0.2634626626968384,-0.173220694065094,0.4145866930484772,5288.5,123.5040512084961,1.232401967048645,0.0
0.2564474046230316,-0.16984795033931732,0.40142208337783813,5293.0,159.6969757080078,1.2440953254699707,0.0
0.2474437952041626,-0.1581699401140213,0.40691930055618286,5301.5,193.510009765625,1.2866405248641968,0.0
0.257466197013855,-0.1691874861717224,0.41793689131736755,5307.75,217.1546173095703,1.509742021560669,0.0
0.2796582281589508,-0.1896488070487976,0.4017278850078583,5304.25,236.93089294433594,1.6807544231414795,0.0
0.258482426404953,-0.15678705275058746,0.3844587504863739,5299.25,233.15579223632812,1.629804015159607,1.0
0.21134914457798004,-0.13551253080368042,0.3722532093524933,5300.25,222.8802947998047,1.4955729246139526,1.0
0.2715531289577484,-0.17332355678081512,0.4273287355899811,5305.0,228.86923217773438,1.3695447444915771,0.0
0.28206896781921387,-0.17740024626255035,0.42016810178756714,5315.25,251.19017028808594,1.3069883584976196,0.0
0.09301179647445679,-0.07177034020423889,0.2123362272977829,5325.75,267.50701904296875,1.3675357103347778,1.0
0.31142154335975647,-0.20000001788139343,0.4061673879623413,5330.75,260.873779296875,1.4158883094787598,0.0
0.2552531659603119,-0.15248920023441315,0.3719879388809204,5335.0,232.35130310058594,1.3945035934448242,1.0
0.27994227409362793,-0.16240036487579346,0.46128496527671814,5339.5,208.2240447998047,1.3945939540863037,0.0
0.28405487537384033,-0.17784959077835083,0.41450172662734985,5343.0,205.00274658203125,1.4399371147155762,0.0
0.2645590603351593,-0.1710427701473236,0.3980868458747864,5346.0,212.25721740722656,1.451554536819458,1.0
0.2502440810203552,-0.14635050296783447,0.3257419168949127,5351.0,213.12115478515625,1.480348825454712,1.4142135623730951
0.22640959918498993,-0.1280869096517563,0.25538280606269836,5353.0,209.3588409423828,1.6030431985855103,2.0
0.22364003956317902,-0.11417626589536667,0.38082605600357056,5350.5,206.82904052734375,1.660361886024475,1.0
0.21423587203025818,-0.13782542943954468,0.4285714030265808,5348.0,198.55099487304688,1.5934624671936035,0.0
0.3539992570877075,-0.2913518249988556,0.2931286692619324,5347.25,189.66615295410156,1.4598479270935059,1.0
0.382970929145813,-0.25764966011047363,0.2770592272281647,5351.5,182.2501678466797,1.3481101989746094,2.0
0.2669491469860077,-0.14143921434879303,0.33730897307395935,5357.0,166.94796752929688,1.4280521869659424,2.0
0.1323622465133667,-0.10104987025260925,0.3205317556858063,5358.0,158.2284698486328,1.624541997909546,2.23606797749979
0.30053991079330444,-0.2689655125141144,0.053705960512161255,5355.5,159.57952880859375,1.672803282737732,2.8284271247461903
0.24926401674747467,-0.13608130812644958,-0.01831497997045517,5354.25,163.54891967773438,1.5952563285827637,3.1622776601683795
-0.0019816069398075342,0.07229611277580261,0.010211557149887085,5355.25,165.5188751220703,1.5556917190551758,3.605551275463989
0.002177541609853506,0.011951151303946972,-0.09118364006280899,5355.75,157.78347778320312,1.591395616531372,3.605551275463989
0.20863766968250275,-0.11379799991846085,0.2245817333459854,5354.25,147.33973693847656,1.638718843460083,3.1622776601683795
0.1876443773508072,-0.12007508426904678,0.2128537893295288,5351.5,142.3468475341797,1.6076864004135132,3.0
0.10647736489772797,-0.04640152305364609,0.10574149340391159,5350.5,141.15240478515625,1.4429264068603516,2.0
0.16466552019119263,-0.09981516003608704,0.24472960829734802,5354.75,146.36000061035156,1.2868655920028687,1.0
0.2659837603569031,-0.16378268599510193,0.404939204454422,5361.0,155.14871215820312,1.271468162536621,0.0
0.3228537142276764,-0.2041686326265335,0.4567244052886963,5366.0,166.5671844482422,1.3174450397491455,0.0
0.3218532204627991,-0.20823359489440918,0.4634588956832886,5371.0,179.06179809570312,1.3640910387039185,0.0
0.31204310059547424,-0.20249781012535095,0.44859808683395386,5375.25,187.88427734375,1.3807075023651123,0.0
0.23973508179187775,-0.13684208691120148,0.3800221383571625,5379.25,187.96176147460938,1.4172369241714478,1.0
0.23969072103500366,-0.14461761713027954,0.3530239164829254,5381.5,182.0171661376953,1.557060956954956,1.0
0.19283515214920044,-0.11261536926031113,0.25574544072151184,5379.75,181.7759552001953,1.6893513202667236,1.4142135623730951
0.020274681970477104,-0.0072896103374660015,0.008403345942497253,5376.5,184.64154052734375,1.682051658630371,2.23606797749979
0.03988851234316826,-0.04255685955286026,-0.0068208291195333,5374.75,181.1553192138672,1.6122090816497803,3.1622776601683795
0.08235295861959457,-0.03516855090856552,-0.0614122711122036,5374.5,171.04678344726562,1.5941839218139648,4.123105625617661
-0.009892469272017479,0.0536234974861145,-0.17089863121509552,5374.25,163.83680725097656,1.6349284648895264,4.123105625617661
-0.03470265492796898,0.050666652619838715,-0.23853209614753723,5373.5,159.72633361816406,1.624037504196167,4.0
-0.06190478429198265,0.07125702500343323,-0.2442455142736435,5373.75,156.02003479003906,1.5547720193862915,4.123105625617661
0.001957860542461276,0.0035683715250343084,-0.08350125700235367,5374.0,154.0981903076172,1.5350972414016724,4.47213595499958
0.06400136649608612,-0.02536296471953392,0.023925015702843666,5373.5,153.02041625976562,1.5871347188949585,5.0
0.09875734150409698,-0.035914137959480286,0.10817943513393402,5372.5,152.34254455566406,1.6760168075561523,5.0
0.050021518021821976,0.0034161177463829517,-0.08303523063659668,5369.5,149.64666748046875,1.730177402496338,5.0990195135927845
0.023818787187337875,-0.006754050962626934,-0.13536687195301056,5366.25,141.29844665527344,1.6771550178527832,5.385164807134504
0.04856511205434799,-0.01934017986059189,-0.0943756252527237,5365.5,133.6833953857422,1.623182773590088,5.830951894845301
0.035273369401693344,-0.0013692756183445454,-0.2177245020866394,5364.5,134.8563995361328,1.8256667852401733,6.4031242374328485
-0.06950799375772476,0.06996708363294601,-0.30155661702156067,5356.5,145.83938598632812,2.0812249183654785,7.0710678118654755
-0.06099073588848114,0.045295100659132004,-0.3181971609592438,5345.5,140.472412109375,2.096564769744873,7.810249675906654
-0.05398709699511528,0.04758777096867561,-0.29770803451538086,5337.75,126.08727264404297,1.952775478363037,8.602325267042627
-0.03869151324033737,0.04199011251330376,-0.2581433057785034,5333.0,116.36634063720703,1.8027480840682983,9.433981132056603
-0.010360714048147202,0.005921690724790096,-0.2685762643814087,5330.75,111.25701904296875,1.735575556755066,10.295630140987
-0.0335090346634388,0.05374278500676155,-0.2937130630016327,5328.5,110.81967163085938,1.7522640228271484,11.180339887498949
-0.08383231610059738,0.09070724993944168,-0.32190340757369995,5325.75,109.88459777832031,1.7146239280700684,11.661903789690601
-0.07832364737987518,0.08376714587211609,-0.32544511556625366,5324.75,107.07473754882812,1.6081620454788208,12.083045973594572
-0.0756329745054245,0.07320999354124069,-0.32517069578170776,5325.75,105.2645492553711,1.5874218940734863,12.529964086141668
-0.09915105998516083,0.09651648998260498,-0.3649503290653229,5325.75,102.39628601074219,1.6588037014007568,13.0
-0.1021159216761589,0.09190337359905243,-0.34672021865844727,5324.25,97.32227325439453,1.6093376874923706,13.416407864998739
-0.08224200457334518,0.07847573608160019,-0.3610503077507019,5325.0,95.35787963867188,1.4578229188919067,13.892443989449804
-0.030315151438117027,0.04872109368443489,-0.3389531075954437,5327.25,94.82220458984375,1.3744349479675293,14.317821063276353
-0.022304849699139595,0.04673290625214577,-0.3235210180282593,5329.0,91.88716125488281,1.2266743183135986,14.7648230602334
-0.05154230073094368,0.05997996777296066,-0.3605259656906128,5333.5,90.35001373291016,0.9743518829345703,15.231546211727817
-0.11023877561092377,0.11406531184911728,-0.40272289514541626,5341.25,89.21392822265625,0.7338565587997437,15.652475842498529
-0.12329179793596268,0.13093435764312744,-0.42071840167045593,5351.25,73.20006561279297,0.6448672413825989,16.1245154965971
-0.1291179358959198,0.10132154822349548,-0.43124836683273315,5357.5,42.363014221191406,0.9025068879127502,16.55294535724685
-0.1742243468761444,0.13393086194992065,-0.45079365372657776,5358.5,30.08321762084961,1.301628828048706,17.0
-0.16288718581199646,0.1442321389913559,-0.458017498254776,5359.75,27.77138900756836,1.3345510959625244,17.4928556845359
-0.15296344459056854,0.12058786302804947,-0.4456617832183838,5360.5,27.950849533081055,1.7506498098373413,18.027756377319946
-0.14674463868141174,0.12038762122392654,-0.43660786747932434,5358.75,41.516563415527344,2.2709317207336426,18.601075237738275
-0.16241037845611572,0.12614260613918304,-0.4430781900882721,5354.0,58.177528381347656,2.564316749572754,19.209372712298546
-0.15317076444625854,0.13249386847019196,-0.44607529044151306,5346.75,79.37883758544922,2.8078904151916504,19.849433241279208
-0.17858567833900452,0.1450381577014923,-0.47958147525787354,5335.25,89.87004852294922,2.856796979904175,20.518284528683193
-0.2077980488538742,0.15197762846946716,-0.4874599277973175,5324.5,75.1165771484375,2.7524337768554688,21.213203435596427
-0.20284003019332886,0.15572808682918549,-0.4572429060935974,5316.75,62.83510208129883,2.670827627182007,21.93171219946131
-0.23454777896404266,0.15533767640590668,-0.4765998125076294,5309.5,49.236671447753906,2.5366902351379395,22.47220505424423
-0.12595096230506897,0.0963965430855751,-0.28033408522605896,5306.25,34.46918869018555,1.8879597187042236,23.021728866442675
-0.12608273327350616,0.07613693922758102,-0.30604615807533264,5307.0,46.05024337768555,1.2902594804763794,23.600847442411894
-0.17948715388774872,0.1424296647310257,-0.4363327622413635,5309.75,68.87760925292969,0.9556100964546204,24.186773244895647
-0.11830759048461914,0.09583800286054611,-0.42367833852767944,5317.5,89.09615325927734,0.7893664240837097,24.698178070456937
-0.14438851177692413,0.12322654575109482,-0.4351881444454193,5326.0,86.1307144165039,0.9005884528160095,25.238858928247925
-0.12792395055294037,0.12320289015769958,-0.3856848478317261,5331.0,82.4962158203125,1.0189428329467773,25.80697580112788
-0.12437275797128677,0.11083569377660751,-0.4181255102157593,5336.75,74.63243103027344,1.2575201988220215,26.40075756488817
0.027569333091378212,-0.030593382194638252,0.1400243043899536,5300.75,9.92471694946289,2.427501916885376,1.0
0.0009182856301777065,0.002428986830636859,0.08477336168289185,5298.75,15.008331298828125,2.618314266204834,1.4142135623730951
0.005629120860248804,-0.0018281370867043734,0.013093126006424427,5297.25,14.426538467407227,2.0576956272125244,2.0
-0.00016514402523171157,0.01867113821208477,0.016880804672837257,5297.0,20.0156192779541,1.407701015472412,2.0
-0.0038393414579331875,-0.011141804046928883,0.074546679854393,5298.5,27.294687271118164,1.423717975616455,1.4142135623730951
0.268334299325943,-0.20506484806537628,0.3142857253551483,5298.5,37.4849967956543,1.9178578853607178,1.0
0.44208967685699463,-0.30849114060401917,0.8577777743339539,5295.5,50.08492660522461,2.1283373832702637,0.0
0.43813297152519226,-0.2977434992790222,0.6570268869400024,5291.75,53.115440368652344,1.9670356512069702,0.0
0.3434998095035553,-0.21297988295555115,0.5442594289779663,5289.5,60.508262634277344,1.587323784828186,0.0
0.31298792362213135,-0.21204720437526703,0.5182601809501648,5290.25,82.49015045166016,1.3971774578094482,0.0
0.2880815863609314,-0.18645304441452026,0.41774818301200867,5292.25,105.65569305419922,1.4831355810165405,0.0
0.22857990860939026,-0.137553870677948,0.41820675134658813,5292.25,122.25639343261719,1.5605717897415161,0.0
0.20588237047195435,-0.14122140407562256,0.41868510842323303,5292.5,131.240234375,1.4332095384597778,0.0
0.2887798845767975,-0.21621625125408173,0.3684895634651184,5296.5,148.85101318359375,1.2192989587783813,1.0
0.27251115441322327,-0.15789473056793213,0.3550633192062378,5305.25,178.26980590820312,1.1504361629486084,1.0
0.23372600972652435,-0.13415062427520752,0.38242441415786743,5316.0,201.17312622070312,1.1766743659973145,1.0
0.23157893121242523,-0.1309523731470108,0.3575054407119751,5327.0,206.58412170410156,1.2199574708938599,1.0
0.24182622134685516,-0.14456628262996674,0.26949718594551086,5336.5,205.96510314941406,1.3938740491867065,1.0
0.1686314344406128,-0.08075939118862152,0.24522118270397186,5338.25,224.66085815429688,1.608640193939209,1.0
0.10613108426332474,-0.07725886255502701,0.21504878997802734,5334.0,244.1958770751953,1.6312354803085327,1.4142135623730951
0.14078807830810547,-0.08939053863286972,0.18051578104496002,5332.0,246.4429473876953,1.5312230587005615,1.4142135623730951
0.2493225336074829,-0.16282586753368378,0.3623937964439392,5334.75,235.2193145751953,1.398833155632019,1.0
0.2795388996601105,-0.17012450098991394,0.38156357407569885,5342.75,216.816162109375,1.2687368392944336,1.0
0.24448218941688538,-0.12228797376155853,0.15828287601470947,5353.0,199.7579803466797,1.273585557937622,1.4142135623730951
0.1897125244140625,-0.08818520605564117,0.29683375358581543,5357.75,193.2928466796875,1.4084118604660034,1.0
0.2999681532382965,-0.1809026300907135,0.23463518917560577,5358.25,191.59983825683594,1.463597297668457,1.0
0.286072313785553,-0.1586497575044632,0.4186413586139679,5360.5,189.88482666015625,1.4121410846710205,0.0
0.30206793546676636,-0.18918916583061218,0.40478086471557617,5365.5,189.83973693847656,1.4054311513900757,0.0
0.23302339017391205,-0.1297954022884369,0.16600050032138824,5369.5,179.01116943359375,1.464457392692566,1.0
0.06400840729475021,0.01478952169418335,0.10892388969659805,5371.75,152.76002502441406,1.559340238571167,2.0
-0.002283991314470768,-0.009405570104718208,0.060489557683467865,5371.25,128.69537353515625,1.707198977470398,2.23606797749979
0.14027802646160126,-0.153572678565979,-0.11577767878770828,5368.25,118.75868225097656,1.754980444908142,1.4142135623730951
0.08729805797338486,-0.02020685002207756,-0.15131884813308716,5366.0,118.00476837158203,1.636518955230713,1.0
-0.11119089275598526,0.1822233498096466,-0.11044561862945557,5366.5,121.97592163085938,1.4288992881774902,1.4142135623730951
-0.16400671005249023,0.11146591603755951,-0.1282295435667038,5370.75,120.0551986694336,1.3268277645111084,2.23606797749979
-0.06270022690296173,0.02125788852572441,-0.12999150156974792,5373.75,104.20712280273438,1.477095603942871,3.0
-0.09214691072702408,0.07696671038866043,-0.2877454459667206,5373.0,94.26690673828125,1.6984407901763916,3.1622776601683795
-0.1836070716381073,0.17368166148662567,-0.2709316611289978,5370.5,94.05118560791016,1.7014156579971313,3.605551275463989
-0.2240050733089447,0.12320107221603394,-0.29605260491371155,5369.5,95.50523376464844,1.5812671184539795,4.123105625617661
-0.1078668162226677,0.016968796029686928,-0.2822982370853424,5370.25,91.29142761230469,1.6009242534637451,4.47213595499958
0.008342530578374863,-0.0150093799456954,-0.09276304394006729,5368.75,85.4195556640625,1.7176601886749268,4.47213595499958
0.09550279378890991,-0.07181749492883682,0.022159380838274956,5366.25,89.96735382080078,1.640321969985962,4.0
0.13671767711639404,-0.06078316271305084,0.05247446522116661,5366.0,111.78662872314453,1.499170184135437,3.0
0.05990399420261383,-0.03781244531273842,0.06882758438587189,5367.0,134.27816772460938,1.3967711925506592,2.0
0.11524823307991028,-0.059599559754133224,0.17487743496894836,5371.0,147.6926727294922,1.2629635334014893,1.0
0.1857338696718216,-0.10386474430561066,0.40644317865371704,5378.0,160.2143096923828,1.1986931562423706,0.0
0.2810070216655731,-0.16509029269218445,0.44891124963760376,5385.5,173.94143676757812,1.235410213470459,0.0
0.22713641822338104,-0.12030713260173798,0.3308942914009094,5392.5,186.16021728515625,1.2974772453308105,1.0
0.20772306621074677,-0.09056172519922256,0.16843798756599426,5398.0,196.67771911621094,1.3464746475219727,1.0
0.11192388087511063,-0.06758833676576614,0.11464188992977142,5403.25,200.81863403320312,1.4271386861801147,1.4142135623730951
0.2088342308998108,-0.11145995557308197,0.22492921352386475,5405.5,195.79612731933594,1.5925042629241943,2.0
0.07695575803518295,-0.027111781761050224,0.13893885910511017,5402.75,188.87860107421875,1.702210783958435,2.23606797749979
0.06479524075984955,-0.032039787620306015,-0.010718107223510742,5400.25,181.93714904785156,1.6850954294204712,2.8284271247461903
0.053962282836437225,-0.014737696386873722,0.014529624953866005,5398.5,175.00607299804688,1.663784146308899,3.605551275463989
0.02915252558887005,-0.004864455200731754,-0.1254080981016159,5396.25,164.5056915283203,1.6666845083236694,4.47213595499958
0.02970738522708416,0.00462538143619895,-0.18895144760608673,5394.25,150.68551635742188,1.7089393138885498,5.0990195135927845
0.00953565165400505,0.01702849566936493,-0.21299289166927338,5391.0,136.0045928955078,1.6924153566360474,5.0
-0.01474600750952959,0.03356199711561203,-0.22386348247528076,5389.5,132.8349609375,1.5350300073623657,5.0990195135927845
0.009882069192826748,0.009424736723303795,-0.10457885265350342,5391.0,144.00086975097656,1.487366795539856,5.385164807134504
0.059269607067108154,-0.04206465184688568,0.08703665435314178,5392.25,150.52989196777344,1.5907272100448608,5.830951894845301
0.11606889963150024,-0.05580693110823631,0.09110989421606064,5391.0,149.71055603027344,1.69805109500885,6.0
0.048087671399116516,-0.020708713680505753,-0.11950397491455078,5387.75,150.71371459960938,1.7323999404907227,6.082762530298219
0.026696348562836647,0.0013351349625736475,-0.16268518567085266,5384.0,152.47007751464844,1.6973884105682373,6.324555320336759
-0.01167161576449871,0.04070005193352699,-0.1921086609363556,5382.0,149.71180725097656,1.649361252784729,6.708203932499369
-0.028494350612163544,0.047210291028022766,-0.2418420910835266,5381.0,150.99420166015625,1.8013181686401367,7.211102550927978
-0.04263974353671074,0.05247149616479874,-0.2906899154186249,5373.75,164.24562072753906,2.0432932376861572,7.810249675906654
-0.06813117861747742,0.07257035374641418,-0.31088876724243164,5363.0,162.57460021972656,2.046823024749756,8.48528137423857
-0.054631851613521576,0.057322677224874496,-0.31226858496665955,5355.75,152.10687255859375,1.8883888721466064,9.219544457292887
-0.04594260826706886,0.04263904690742493,-0.2914105951786041,5351.25,148.3618927001953,1.767530918121338,10.0
-0.052289918065071106,0.06418672204017639,-0.3009708523750305,5348.25,145.1016845703125,1.7195159196853638,10.816653826391969
-0.05723164230585098,0.06975020468235016,-0.30371367931365967,5346.0,142.19924926757812,1.7136878967285156,11.661903789690601
-0.045054949820041656,0.038776639848947525,-0.30646446347236633,5343.5,141.40809631347656,1.6841868162155151,12.529964086141668
-0.014191086404025555,0.03215869516134262,-0.27467629313468933,5341.5,137.996826171875,1.6306159496307373,13.0
-0.05543554574251175,0.06773485988378525,-0.2967033088207245,5341.0,128.08444213867188,1.6430772542953491,13.416407864998739
-0.07182320207357407,0.06960718333721161,-0.33596837520599365,5339.25,117.38025665283203,1.7096813917160034,13.892443989449804
-0.10807293653488159,0.09435783326625824,-0.3661808967590332,5336.75,108.41702270507812,1.6585334539413452,14.317821063276353
-0.053159479051828384,0.05782793462276459,-0.30994153022766113,5337.0,100.97586059570312,1.5038987398147583,14.7648230602334
-0.033803440630435944,0.0767078846693039,-0.3153553307056427,5339.0,98.1892318725586,1.3993690013885498,15.231546211727817
-0.019899295642971992,0.06031903997063637,-0.3242974877357483,5341.5,100.24781799316406,1.3058565855026245,15.652475842498529
-0.002863925416022539,0.039584361016750336,-0.32329118251800537,5345.75,99.26983642578125,1.172518253326416,16.1245154965971
-0.04918033257126808,0.047504983842372894,-0.3708162307739258,5351.25,87.82083892822266,1.0128004550933838,16.55294535724685
-0.11985190957784653,0.08503962308168411,-0.42176732420921326,5357.0,64.90377807617188,0.9165098071098328,17.0
-0.1460389941930771,0.11198429018259048,-0.42852306365966797,5360.5,38.34872817993164,1.1042332649230957,17.46424919657298
-0.17308387160301208,0.13787086308002472,-0.45988714694976807,5361.25,24.40542984008789,1.4578766822814941,17.88854381999832
-0.18835414946079254,0.1390819102525711,-0.4697616398334503,5361.75,15.008331298828125,1.537475347518921,18.35755975068582
-0.1821521371603012,0.1468399465084076,-0.4616697430610657,5362.0,9.956153869628906,2.06813907623291,18.867962264113206
-0.18046708405017853,0.14082071185112,-0.4480319023132324,5361.0,24.52039909362793,2.787595272064209,19.4164878389476
-0.16619981825351715,0.13095642626285553,-0.459524929523468,5356.5,54.02314376831055,3.0023133754730225,20.0
-0.16658414900302887,0.12227648496627808,-0.4590730369091034,5347.25,78.89312744140625,3.081348180770874,20.615528128088304
-0.1984715610742569,0.1422450840473175,-0.4840483069419861,5336.25,79.73158264160156,3.031627893447876,21.2602916254693
-0.1849188208580017,0.13448098301887512,-0.47238484025001526,5327.5,66.31082153320312,2.8627750873565674,21.93171219946131
-0.17425395548343658,0.13276134431362152,-0.431242972612381,5320.5,58.95867156982422,2.6419074535369873,22.627416997969522
-0.16415224969387054,0.11236274987459183,-0.363511860370636,5314.0,52.20751953125,2.2612428665161133,23.323807579381203
-0.07858544588088989,0.050534915179014206,-0.1943468302488327,5311.0,51.779579162597656,1.6045998334884644,23.853720883753127
-0.12640038132667542,0.10698900371789932,-0.30565232038497925,5313.25,63.144676208496094,1.2064650058746338,24.413111231467404
-0.13775232434272766,0.12548601627349854,-0.433168888092041,5317.5,74.86404418945312,0.9466648697853088,25.0
-0.12248512357473373,0.10086818784475327,-0.411231130361557,5325.0,85.6329345703125,0.7440993189811707,25.553864678361276
-0.12878131866455078,0.10118042677640915,-0.4342799484729767,5333.75,78.84320068359375,0.7898824214935303,26.076809620810597
-0.10783201456069946,0.08184001594781876,-0.4011428952217102,5339.25,71.92009735107422,0.9036556482315063,26.627053911388696
-0.1466711312532425,0.11812561005353928,-0.4063841998577118,5345.0,61.46543884277344,1.187268853187561,27.202941017470888
0.0326855331659317,-0.05244027450680733,0.05296345427632332,5302.25,24.382369995117188,1.840645432472229,2.0
-0.007446122821420431,-0.015329835936427116,-0.03273118659853935,5300.25,29.430002212524414,1.8549302816390991,2.23606797749979
-0.05040479451417923,0.03351368010044098,-0.06581518054008484,5300.0,33.758331298828125,1.5930148363113403,2.23606797749979
-0.028582079336047173,-0.023845406249165535,-0.06289419531822205,5300.5,36.29221725463867,1.3977203369140625,1.4142135623730951
0.11829560995101929,-0.056588683277368546,0.052779704332351685,5302.0,36.989864349365234,1.338931679725647,1.0
0.34515365958213806,-0.21529746055603027,0.48693379759788513,5303.0,41.19466018676758,1.6680495738983154,0.0
0.3369750678539276,-0.21630345284938812,0.47273409366607666,5300.75,55.70008850097656,1.852795124053955,0.0
0.26929670572280884,-0.16829359531402588,0.45784077048301697,5298.0,72.51982116699219,1.657086730003357,0.0
0.236319899559021,-0.15248584747314453,0.3729548752307892,5298.25,96.58739471435547,1.3754311800003052,1.0
0.257930189371109,-0.16840218007564545,0.3537931442260742,5303.0,122.86273193359375,1.2606282234191895,1.0
0.24464558064937592,-0.13951891660690308,0.310257226228714,5309.0,138.7610321044922,1.3620938062667847,1.0
0.11902986466884613,-0.0898226648569107,0.034494660794734955,5311.25,150.02166748046875,1.4873783588409424,1.0
0.10981348901987076,-0.05912800505757332,0.05971219763159752,5312.25,158.53390502929688,1.4315754175186157,1.0
0.03873743489384651,0.018817730247974396,0.07518095523118973,5317.0,174.75125122070312,1.201979160308838,1.4142135623730951
0.02632066234946251,-0.018188592046499252,0.08948811143636703,5329.0,198.2447967529297,1.071047067642212,2.0
0.1301048994064331,-0.08109380304813385,0.13746632635593414,5341.5,195.97958374023438,1.139101266860962,2.0
0.13816925883293152,-0.10231619328260422,0.12194081395864487,5349.75,174.16156005859375,1.219081997871399,2.0
0.07620417326688766,-0.03691211715340614,0.11778979003429413,5356.75,154.97943115234375,1.2980362176895142,2.0
0.08588634431362152,-0.04460486024618149,0.1517655849456787,5360.75,158.31060791015625,1.4695563316345215,2.0
0.1384185403585434,-0.08913080394268036,0.24655963480472565,5361.75,183.08262634277344,1.5407507419586182,2.23606797749979
0.1401110738515854,-0.07320443540811539,0.22882136702537537,5362.5,206.01092529296875,1.500353455543518,2.23606797749979
0.1938803791999817,-0.08436018973588943,0.250582754611969,5364.25,211.54254150390625,1.449959397315979,2.0
0.1924460381269455,-0.10528064519166946,0.2790996730327606,5366.25,195.43861389160156,1.3829338550567627,2.0
0.11664297431707382,-0.10346486419439316,0.07607951015233994,5371.5,174.62423706054688,1.29977285861969,2.23606797749979
0.10326191037893295,-0.0789056271314621,0.007757420185953379,5379.25,170.5670623779297,1.3325718641281128,2.0
-0.011690239422023296,0.02923687733709812,0.1408490091562271,5383.0,184.6354522705078,1.4185587167739868,1.4142135623730951
0.15434356033802032,-0.11737088859081268,0.13019545376300812,5385.5,196.46119689941406,1.4123420715332031,1.0
0.0820716992020607,-0.039733268320560455,0.17169973254203796,5390.5,190.08551025390625,1.4415473937988281,1.0
-0.07136590033769608,0.03635591268539429,-0.11670608818531036,5392.25,167.56044006347656,1.5976555347442627,1.4142135623730951
0.0022321445867419243,-0.05017116665840149,-0.21973353624343872,5389.0,139.78778076171875,1.7962546348571777,2.23606797749979
-0.04749567434191704,0.07060900330543518,-0.24146823585033417,5383.5,114.49017333984375,1.909119963645935,2.8284271247461903
-0.1796673834323883,0.16577722132205963,-0.2372678518295288,5379.0,98.05674743652344,1.8312344551086426,2.23606797749979
-0.18188807368278503,0.0846620425581932,-0.26261091232299805,5377.25,90.3548583984375,1.659452199935913,2.0
-0.09848905354738235,-0.001581809250637889,-0.31295594573020935,5378.0,80.68611907958984,1.440292239189148,2.23606797749979
-0.13675211369991302,0.09025152772665024,-0.3576505780220032,5381.5,67.06153869628906,1.3222010135650635,2.8284271247461903
-0.2016235888004303,0.15466544032096863,-0.36676573753356934,5382.75,53.778480529785156,1.6033430099487305,3.605551275463989
-0.1918995976448059,0.10011524707078934,-0.3176787793636322,5380.25,52.93510055541992,1.8237931728363037,4.123105625617661
-0.11013681441545486,0.045564569532871246,-0.31354600191116333,5378.75,57.94501876831055,1.6528626680374146,4.47213595499958
-0.12230674177408218,0.10105296969413757,-0.3125039041042328,5378.75,67.06713104248047,1.526050090789795,5.0
-0.10849398374557495,0.09785297513008118,-0.26429858803749084,5378.5,73.87235260009766,1.6283597946166992,5.385164807134504
-0.01063202228397131,0.023937759920954704,-0.2397594451904297,5376.0,82.76850128173828,1.6827877759933472,5.0
-0.06791487336158752,0.07101399451494217,-0.20151644945144653,5375.0,97.84234619140625,1.4607034921646118,4.0
-0.023778792470693588,0.032150160521268845,-0.15005618333816528,5379.5,121.12235260009766,1.301285743713379,3.0
0.028174646198749542,0.008649083785712719,-0.06731458008289337,5385.25,138.3997802734375,1.3039106130599976,2.0
0.07921163737773895,-0.053516849875450134,0.24870914220809937,5389.5,153.55496215820312,1.2305103540420532,1.0
0.14021380245685577,-0.09086958318948746,0.46797245740890503,5397.5,173.26316833496094,1.1374815702438354,0.0
0.2569941580295563,-0.16183485090732574,0.4268833100795746,5407.5,186.65542602539062,1.1718840599060059,0.0
0.30308079719543457,-0.1761811375617981,0.2987551987171173,5415.75,194.79861450195312,1.244175672531128,1.0
0.17048481106758118,-0.1250351220369339,0.03729930520057678,5423.5,200.62713623046875,1.303451418876648,2.0
0.14820432662963867,-0.05100027471780777,0.05165625363588333,5429.75,197.85000610351562,1.424967885017395,2.23606797749979
